feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0048387	treatment_group	ApcMUT_HpWT	-0.536528671350285	0.35674299945054	9	9	0.176300013812488	0.367000081449464
GO.0004185	treatment_group	ApcMUT_HpWT	-0.594470779200067	0.395347162459558	9	9	0.176374484634861	0.367090624764266
GO.0004521	treatment_group	ApcMUT_HpWT	0.238349518210775	0.15861945983037	9	9	0.176630462874595	0.367365323890281
GO.0031914	treatment_group	ApcMUT_HpWT	-0.508303923732135	0.338206403859203	9	9	0.176557481300583	0.367365323890281
GO.0070981	treatment_group	ApcMUT_HpWT	0.180249547633627	0.119949366070049	9	9	0.176614428986866	0.367365323890281
GO.1990439	treatment_group	ApcMUT_HpWT	-0.570419398009051	0.379581278058578	9	9	0.176602869885273	0.367365323890281
GO.0009062	treatment_group	ApcMUT_HpWT	-0.615157650955516	0.409489847091524	9	9	0.176730192217227	0.367508248458739
GO.0036449	treatment_group	ApcMUT_HpWT	-0.560304671864201	0.373053658894352	9	9	0.176808892202197	0.367542919047226
GO.0051011	treatment_group	ApcMUT_HpWT	-0.560304671864201	0.373053658894352	9	9	0.176808892202197	0.367542919047226
GO.0018549	treatment_group	ApcMUT_HpWT	-1.02905545068831	0.685211628028378	9	8	0.176842768879944	0.367548869518804
GO.0003994	treatment_group	ApcMUT_HpWT	-0.343739158655199	0.228957467699943	9	9	0.176964630452601	0.367587472890893
GO.0006000	treatment_group	ApcMUT_HpWT	-0.49279419721407	0.32825221149474	9	9	0.176978811200215	0.367587472890893
GO.0006574	treatment_group	ApcMUT_HpWT	-0.471470226736543	0.314165359688255	9	9	0.177119974821194	0.367587472890893
GO.0007214	treatment_group	ApcMUT_HpWT	-0.506405838714218	0.337382536450685	9	9	0.177050122742495	0.367587472890893
GO.0033192	treatment_group	ApcMUT_HpWT	-0.579224483766718	0.385988600047129	9	9	0.177140499340131	0.367587472890893
GO.0043857	treatment_group	ApcMUT_HpWT	-0.514869661538524	0.343098109670437	9	9	0.17713479420993	0.367587472890893
GO.0047499	treatment_group	ApcMUT_HpWT	-0.554307967222058	0.369231726108417	9	9	0.176983878331547	0.367587472890893
GO.0047732	treatment_group	ApcMUT_HpWT	-1.44020766566088	0.959573300646345	9	7	0.177075525941794	0.367587472890893
GO.1900122	treatment_group	ApcMUT_HpWT	-0.506405838714218	0.337382536450685	9	9	0.177050122742495	0.367587472890893
GO.0003351	treatment_group	ApcMUT_HpWT	1.11157973760238	0.740907755652799	9	6	0.177224164009261	0.367618195302367
GO.0006710	treatment_group	ApcMUT_HpWT	-0.589980706616223	0.393442355641488	9	9	0.177415867520887	0.367618195302367
GO.0007616	treatment_group	ApcMUT_HpWT	-0.571821580482512	0.381255968728852	9	9	0.177339804074439	0.367618195302367
GO.0015109	treatment_group	ApcMUT_HpWT	0.42655186421337	0.28441070632009	9	9	0.177355493829168	0.367618195302367
GO.0021766	treatment_group	ApcMUT_HpWT	-0.459056355705933	0.306085267381033	9	9	0.177357522217001	0.367618195302367
GO.0021794	treatment_group	ApcMUT_HpWT	-0.589980706616223	0.393442355641488	9	9	0.177415867520887	0.367618195302367
GO.0030669	treatment_group	ApcMUT_HpWT	-0.554232694077907	0.369471958083032	9	9	0.177281566881196	0.367618195302367
GO.0034109	treatment_group	ApcMUT_HpWT	-1.1994492485335	0.799919929321088	9	8	0.177434484611386	0.367618195302367
GO.0042747	treatment_group	ApcMUT_HpWT	-0.589980706616223	0.393442355641488	9	9	0.177415867520887	0.367618195302367
GO.0031490	treatment_group	ApcMUT_HpWT	-0.556800480234136	0.37136520857155	9	9	0.177466744367887	0.367620763416155
GO.0018879	treatment_group	ApcMUT_HpWT	-0.482378981926976	0.321914385693138	9	9	0.177685288721668	0.367880565450819
GO.0042104	treatment_group	ApcMUT_HpWT	-0.494212453016032	0.329794569569145	9	9	0.177665914393627	0.367880565450819
GO.0110021	treatment_group	ApcMUT_HpWT	-1.32686162466394	0.885334651721184	9	5	0.177624024450825	0.367880565450819
GO.0001522	treatment_group	ApcMUT_HpWT	0.322099270687095	0.214971860901376	9	9	0.177720094848611	0.367888357039456
GO.0030688	treatment_group	ApcMUT_HpWT	-0.722226838462842	0.48211323321173	9	9	0.177793054048807	0.367975110641356
GO.0089720	treatment_group	ApcMUT_HpWT	0.870089969155096	0.580919524972719	9	5	0.177859761996881	0.368048898101107
GO.0006473	treatment_group	ApcMUT_HpWT	-0.480276909261087	0.320749295474193	9	9	0.177966500628665	0.368134257643604
GO.0032367	treatment_group	ApcMUT_HpWT	-0.624828040660722	0.417261369267428	9	9	0.177943492607131	0.368134257643604
GO.0036374	treatment_group	ApcMUT_HpWT	-0.439596268057215	0.293626508371611	9	9	0.178025266269133	0.368134257643604
GO.0071732	treatment_group	ApcMUT_HpWT	-0.554624017014979	0.370446094752299	9	9	0.1780122340317	0.368134257643604
GO.0019288	treatment_group	ApcMUT_HpWT	0.338692780680431	0.22639116101877	9	9	0.178298205409413	0.368631368674818
GO.0035613	treatment_group	ApcMUT_HpWT	-0.487925384261051	0.32616763939812	9	9	0.178327874155154	0.368631368674818
GO.0005727	treatment_group	ApcMUT_HpWT	0.941194925985752	0.629444578311733	9	9	0.178494453734225	0.368887823784804
GO.0033691	treatment_group	ApcMUT_HpWT	-0.464146787667366	0.310449817942402	9	9	0.178545317460943	0.368887823784804
GO.0071371	treatment_group	ApcMUT_HpWT	-0.481637278872315	0.322122957332217	9	9	0.178515154864189	0.368887823784804
GO.0046328	treatment_group	ApcMUT_HpWT	-0.555137541266507	0.371388233352212	9	9	0.178625362551458	0.368988874254371
GO.0001553	treatment_group	ApcMUT_HpWT	-0.895533791173775	0.599271307772042	9	9	0.178725101755117	0.36910536161958
GO.0034045	treatment_group	ApcMUT_HpWT	-0.395833063424726	0.264917590326729	9	9	0.178775189916158	0.36910536161958
GO.0043716	treatment_group	ApcMUT_HpWT	-1.46789264074972	0.982378958511246	9	7	0.178762960872606	0.36910536161958
GO.1903895	treatment_group	ApcMUT_HpWT	0.991312038282661	0.663660413045464	9	9	0.178894964725087	0.369288316836266
GO.0047129	treatment_group	ApcMUT_HpWT	1.34306135106552	0.899265609525519	9	7	0.17894452995832	0.369326301730417
GO.0009314	treatment_group	ApcMUT_HpWT	-0.458335053951746	0.306980065980308	9	9	0.179062745971586	0.369329378703536
GO.0010906	treatment_group	ApcMUT_HpWT	-0.616260864175376	0.412762278257939	9	9	0.179070026552402	0.369329378703536
GO.0047471	treatment_group	ApcMUT_HpWT	-0.721492741059365	0.483245838121815	9	9	0.179070678426337	0.369329378703536
GO.0048667	treatment_group	ApcMUT_HpWT	-0.553756342784935	0.370860804264617	9	9	0.179032192619148	0.369329378703536
GO.0008127	treatment_group	ApcMUT_HpWT	-1.07487506689411	0.720100169844739	9	3	0.17915721093088	0.369379280922383
GO.0071076	treatment_group	ApcMUT_HpWT	-0.66428081622028	0.445025204111105	9	9	0.179155434904354	0.369379280922383
GO.0046135	treatment_group	ApcMUT_HpWT	-0.681233908398047	0.456498216786649	9	9	0.179251768829093	0.369381448859951
GO.0072659	treatment_group	ApcMUT_HpWT	-0.4367563375476	0.292660817798534	9	9	0.179236464932746	0.369381448859951
GO.0099560	treatment_group	ApcMUT_HpWT	-0.711084522796369	0.4764631470549	9	9	0.179221323596872	0.369381448859951
GO.0006693	treatment_group	ApcMUT_HpWT	-0.518035198187658	0.347218392494209	9	9	0.179339967062048	0.369462800938001
GO.0050201	treatment_group	ApcMUT_HpWT	-0.471275203424559	0.315888337641345	9	9	0.179353598328944	0.369462800938001
GO.0004697	treatment_group	ApcMUT_HpWT	-0.45242354118424	0.303344903037915	9	9	0.179469772676575	0.369465918713817
GO.0008194	treatment_group	ApcMUT_HpWT	-0.466110802837341	0.31251013964955	9	9	0.179455249204948	0.369465918713817
GO.0019941	treatment_group	ApcMUT_HpWT	-0.957215544534497	0.641819197004936	9	9	0.179479815545983	0.369465918713817
GO.0030060	treatment_group	ApcMUT_HpWT	-0.359914085612957	0.241270528252953	9	9	0.179394301291939	0.369465918713817
GO.0031418	treatment_group	ApcMUT_HpWT	-0.495244060026686	0.332213569797319	9	9	0.179650963497918	0.369625619516289
GO.0051216	treatment_group	ApcMUT_HpWT	-0.508855475867306	0.341322974274843	9	9	0.179627257202069	0.369625619516289
GO.0090330	treatment_group	ApcMUT_HpWT	-0.69794839296222	0.468133610912398	9	9	0.179605715873442	0.369625619516289
GO.0030007	treatment_group	ApcMUT_HpWT	-0.931714254538842	0.625059769057589	9	8	0.179686682701936	0.369634937806048
GO.0016154	treatment_group	ApcMUT_HpWT	-0.577356620094156	0.387383358901805	9	9	0.179737574835668	0.369675459801718
GO.0000421	treatment_group	ApcMUT_HpWT	-0.471546901173286	0.316516570400061	9	9	0.17989093457167	0.369803027234737
GO.0004631	treatment_group	ApcMUT_HpWT	-1.00643727958077	0.675555237675835	9	6	0.179893211712789	0.369803027234737
GO.0090494	treatment_group	ApcMUT_HpWT	-0.647133589797939	0.43433282917119	9	9	0.179853330452191	0.369803027234737
GO.0015079	treatment_group	ApcMUT_HpWT	0.247651666002609	0.166294065436554	9	9	0.180034863779163	0.370030033063972
GO.0043491	treatment_group	ApcMUT_HpWT	-0.471507489812128	0.316681103591545	9	9	0.180120975479317	0.370142826496513
GO.0046965	treatment_group	ApcMUT_HpWT	-0.561172412524914	0.376966193339357	9	9	0.180184687852769	0.37020955890138
GO.0008219	treatment_group	ApcMUT_HpWT	-0.495740984869153	0.333321782075157	9	9	0.180538642664776	0.370337650094463
GO.0019652	treatment_group	ApcMUT_HpWT	-0.681210165037544	0.457968938849415	9	9	0.180491200549817	0.370337650094463
GO.0032870	treatment_group	ApcMUT_HpWT	-0.450634006008155	0.302813923964992	9	9	0.180312768943004	0.370337650094463
GO.0033218	treatment_group	ApcMUT_HpWT	-0.560189196015206	0.376657387426594	9	9	0.180541184539035	0.370337650094463
GO.0047751	treatment_group	ApcMUT_HpWT	-0.560189196015206	0.376657387426594	9	9	0.180541184539035	0.370337650094463
GO.0051539	treatment_group	ApcMUT_HpWT	0.263481089170723	0.177036511583852	9	9	0.180278953515731	0.370337650094463
GO.0071404	treatment_group	ApcMUT_HpWT	-0.565906563778336	0.380361661733384	9	9	0.180400756463582	0.370337650094463
GO.1902724	treatment_group	ApcMUT_HpWT	-0.529041819715105	0.355731748083334	9	9	0.180559525967919	0.370337650094463
GO.1902726	treatment_group	ApcMUT_HpWT	-0.529041819715105	0.355731748083334	9	9	0.180559525967919	0.370337650094463
GO.1905475	treatment_group	ApcMUT_HpWT	-0.529041819715105	0.355731748083334	9	9	0.180559525967919	0.370337650094463
GO.0006061	treatment_group	ApcMUT_HpWT	-0.446239427482739	0.300609596117582	9	9	0.18126548941771	0.370921406914676
GO.0009378	treatment_group	ApcMUT_HpWT	0.22089846328092	0.148694936753431	9	9	0.180973716320335	0.370921406914676
GO.0018307	treatment_group	ApcMUT_HpWT	0.578219427386711	0.389393456829343	9	9	0.181143152308759	0.370921406914676
GO.0018931	treatment_group	ApcMUT_HpWT	-0.446239427482739	0.300609596117582	9	9	0.18126548941771	0.370921406914676
GO.0019205	treatment_group	ApcMUT_HpWT	-0.504413523424995	0.339578347206298	9	9	0.181017531393894	0.370921406914676
GO.0019627	treatment_group	ApcMUT_HpWT	0.578219427386711	0.389393456829343	9	9	0.181143152308759	0.370921406914676
GO.0031618	treatment_group	ApcMUT_HpWT	-0.65264911816628	0.439677019961689	9	9	0.18128232122604	0.370921406914676
GO.0032838	treatment_group	ApcMUT_HpWT	-0.446239427482739	0.300609596117582	9	9	0.18126548941771	0.370921406914676
GO.0033010	treatment_group	ApcMUT_HpWT	-0.446239427482739	0.300609596117582	9	9	0.18126548941771	0.370921406914676
GO.0035809	treatment_group	ApcMUT_HpWT	-0.446239427482739	0.300609596117582	9	9	0.18126548941771	0.370921406914676
GO.0043795	treatment_group	ApcMUT_HpWT	-0.446239427482739	0.300609596117582	9	9	0.18126548941771	0.370921406914676
GO.0072061	treatment_group	ApcMUT_HpWT	-0.446239427482739	0.300609596117582	9	9	0.18126548941771	0.370921406914676
GO.0097238	treatment_group	ApcMUT_HpWT	-0.446239427482739	0.300609596117582	9	9	0.18126548941771	0.370921406914676
GO.0097454	treatment_group	ApcMUT_HpWT	-0.446239427482739	0.300609596117582	9	9	0.18126548941771	0.370921406914676
GO.0002528	treatment_group	ApcMUT_HpWT	-0.688380371208539	0.464118839040719	9	9	0.181587788243817	0.371161931437991
GO.0005925	treatment_group	ApcMUT_HpWT	-0.458224791567788	0.308921445362621	9	9	0.18156025215203	0.371161931437991
GO.0047655	treatment_group	ApcMUT_HpWT	-0.446644479125874	0.301038995126184	9	9	0.18146447265784	0.371161931437991
GO.0048769	treatment_group	ApcMUT_HpWT	-0.688380371208539	0.464118839040719	9	9	0.181587788243817	0.371161931437991
GO.0060298	treatment_group	ApcMUT_HpWT	-0.688380371208539	0.464118839040719	9	9	0.181587788243817	0.371161931437991
GO.1902254	treatment_group	ApcMUT_HpWT	-0.462255146994813	0.311628227230645	9	9	0.181547524208408	0.371161931437991
GO.0043029	treatment_group	ApcMUT_HpWT	-0.462673220255697	0.312013532030466	9	9	0.181674478229051	0.371275089065784
GO.0005622	treatment_group	ApcMUT_HpWT	-0.452023132283923	0.304972597934534	9	9	0.181851789637819	0.371396382000238
GO.0008107	treatment_group	ApcMUT_HpWT	0.492610417399345	0.33232588146998	9	9	0.181816879657761	0.371396382000238
GO.0008410	treatment_group	ApcMUT_HpWT	1.06591744928976	0.719347445930571	9	9	0.18195320174613	0.371396382000238
GO.0030855	treatment_group	ApcMUT_HpWT	-0.545180214174877	0.367910865886076	9	9	0.181942081944847	0.371396382000238
GO.0032427	treatment_group	ApcMUT_HpWT	-0.418067375923871	0.282126833399992	9	9	0.181938189431439	0.371396382000238
GO.0044388	treatment_group	ApcMUT_HpWT	-0.535795810879864	0.361471427623236	9	9	0.181829302526029	0.371396382000238
GO.0061685	treatment_group	ApcMUT_HpWT	-0.483734358287877	0.326387940513758	9	9	0.181875610993455	0.371396382000238
GO.0016462	treatment_group	ApcMUT_HpWT	0.264357996165228	0.178423914487968	9	9	0.181993321440433	0.371414302116509
GO.0019491	treatment_group	ApcMUT_HpWT	0.721924742685042	0.487378405130876	9	9	0.182093680914095	0.371443255388861
GO.0035810	treatment_group	ApcMUT_HpWT	-0.453199895561569	0.30596592286753	9	9	0.182101536900623	0.371443255388861
GO.0047307	treatment_group	ApcMUT_HpWT	0.721924742685042	0.487378405130876	9	9	0.182093680914095	0.371443255388861
GO.0005996	treatment_group	ApcMUT_HpWT	-0.272450806372421	0.184024146061469	9	9	0.182281114424065	0.371745566518602
GO.0035336	treatment_group	ApcMUT_HpWT	-0.70016429631834	0.472963091838836	9	9	0.182316938450846	0.371754652027009
GO.0005903	treatment_group	ApcMUT_HpWT	-0.503247899811719	0.339992042553734	9	9	0.182369466320485	0.371797788639957
GO.0001576	treatment_group	ApcMUT_HpWT	-0.604448480996923	0.408577307444725	9	9	0.182570991094377	0.371824852287241
GO.0003906	treatment_group	ApcMUT_HpWT	-0.459890745232835	0.310833314345286	9	9	0.182533833540749	0.371824852287241
GO.0007009	treatment_group	ApcMUT_HpWT	-0.604448480996923	0.408577307444725	9	9	0.182570991094377	0.371824852287241
GO.0030325	treatment_group	ApcMUT_HpWT	-0.464147196022953	0.313693232274558	9	9	0.182513100638417	0.371824852287241
GO.0050512	treatment_group	ApcMUT_HpWT	-0.604448480996923	0.408577307444725	9	9	0.182570991094377	0.371824852287241
GO.1990077	treatment_group	ApcMUT_HpWT	0.239404815739236	0.161803296117601	9	9	0.182517573953049	0.371824852287241
GO.0004491	treatment_group	ApcMUT_HpWT	-0.629627095959392	0.425694049455723	9	9	0.182658652785365	0.371939466350405
GO.0001952	treatment_group	ApcMUT_HpWT	-0.489004609921899	0.331010238403151	9	9	0.183113342449432	0.371973147667868
GO.0003681	treatment_group	ApcMUT_HpWT	-0.760551457098484	0.514510318464127	9	9	0.182880777688243	0.371973147667868
GO.0005003	treatment_group	ApcMUT_HpWT	-0.509767028567767	0.345021315987471	9	9	0.183065323677443	0.371973147667868
GO.0007169	treatment_group	ApcMUT_HpWT	-0.374268530251976	0.253225808325784	9	9	0.182933090139878	0.371973147667868
GO.0007369	treatment_group	ApcMUT_HpWT	-0.493173913080057	0.333833574297417	9	9	0.183114618470538	0.371973147667868
GO.0030684	treatment_group	ApcMUT_HpWT	-0.760551457098484	0.514510318464127	9	9	0.182880777688243	0.371973147667868
GO.0033129	treatment_group	ApcMUT_HpWT	-0.528214478201151	0.357452862467172	9	9	0.183007212495564	0.371973147667868
GO.0046653	treatment_group	ApcMUT_HpWT	-0.54616840671728	0.369421440676399	9	9	0.182818929338645	0.371973147667868
GO.0048232	treatment_group	ApcMUT_HpWT	-0.662140299434947	0.447992622003152	9	9	0.182929718193471	0.371973147667868
GO.0050872	treatment_group	ApcMUT_HpWT	-0.496149834593805	0.33567101059123	9	9	0.182912162659846	0.371973147667868
GO.0070493	treatment_group	ApcMUT_HpWT	-0.981769564548429	0.664548263184267	9	5	0.183103160378149	0.371973147667868
GO.0072721	treatment_group	ApcMUT_HpWT	-0.704205758005148	0.476571767718836	9	9	0.183025130394035	0.371973147667868
GO.0085029	treatment_group	ApcMUT_HpWT	-0.48396110513158	0.327321776065485	9	9	0.182791453776371	0.371973147667868
GO.0090050	treatment_group	ApcMUT_HpWT	-0.401488391363635	0.27164033266261	9	9	0.182930089790298	0.371973147667868
GO.0001680	treatment_group	ApcMUT_HpWT	0.828473533435461	0.560927725378414	9	8	0.183201625430669	0.372036330231155
GO.0004809	treatment_group	ApcMUT_HpWT	-0.436769803232448	0.295725416090476	9	9	0.18320850757143	0.372036330231155
GO.0051902	treatment_group	ApcMUT_HpWT	-0.606398557354494	0.410726543178871	9	9	0.183348821482308	0.372257475310405
GO.0030213	treatment_group	ApcMUT_HpWT	-0.504841529749801	0.342020542599231	9	9	0.183439554766177	0.372377897145248
GO.0017046	treatment_group	ApcMUT_HpWT	-0.661946146974755	0.448569633785028	9	9	0.183537025258152	0.372511951761323
GO.0031491	treatment_group	ApcMUT_HpWT	-0.488425466229026	0.331011544393813	9	9	0.183570344702103	0.37251577997682
GO.0009200	treatment_group	ApcMUT_HpWT	-0.599996215902419	0.40678341126162	9	9	0.183720802613612	0.372528771974575
GO.0016851	treatment_group	ApcMUT_HpWT	-0.957396722157371	0.649129460081264	9	9	0.18374264808092	0.372528771974575
GO.0044318	treatment_group	ApcMUT_HpWT	-0.424290580327398	0.287692409312116	9	9	0.183765353216046	0.372528771974575
GO.0045141	treatment_group	ApcMUT_HpWT	-0.673172145296404	0.456351070654317	9	9	0.183683789293772	0.372528771974575
GO.0051384	treatment_group	ApcMUT_HpWT	-0.47136893011993	0.319531317117415	9	9	0.183665667537847	0.372528771974575
GO.1903364	treatment_group	ApcMUT_HpWT	-0.461028982847675	0.312568964105609	9	9	0.183723373633914	0.372528771974575
GO.0001851	treatment_group	ApcMUT_HpWT	-0.629445970588612	0.427509372278108	9	9	0.184405606237125	0.372634381701277
GO.0002523	treatment_group	ApcMUT_HpWT	-0.629445970588612	0.427509372278108	9	9	0.184405606237125	0.372634381701277
GO.0007040	treatment_group	ApcMUT_HpWT	-0.559448803867571	0.379723925043692	9	9	0.184157634514721	0.372634381701277
GO.0007097	treatment_group	ApcMUT_HpWT	-0.476377878327796	0.323129060415658	9	9	0.183906607066682	0.372634381701277
GO.0008843	treatment_group	ApcMUT_HpWT	-0.885500869393704	0.601038429371983	9	8	0.184162633255001	0.372634381701277
GO.0016260	treatment_group	ApcMUT_HpWT	0.420681856396773	0.285450709343922	9	9	0.184042140012176	0.372634381701277
GO.0030369	treatment_group	ApcMUT_HpWT	-0.629445970588612	0.427509372278108	9	9	0.184405606237125	0.372634381701277
GO.0034113	treatment_group	ApcMUT_HpWT	-0.629445970588612	0.427509372278108	9	9	0.184405606237125	0.372634381701277
GO.0034687	treatment_group	ApcMUT_HpWT	-0.629445970588612	0.427509372278108	9	9	0.184405606237125	0.372634381701277
GO.0034688	treatment_group	ApcMUT_HpWT	-0.629445970588612	0.427509372278108	9	9	0.184405606237125	0.372634381701277
GO.0040029	treatment_group	ApcMUT_HpWT	-0.37353339677752	0.253596042048909	9	9	0.184251124446036	0.372634381701277
GO.0042147	treatment_group	ApcMUT_HpWT	-0.502807891760166	0.341423160234869	9	9	0.184320183470182	0.372634381701277
