feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PF03544	treatment_group	ApcMUT_HpWT	-0.241387669363573	0.496531815166344	9	9	0.641711735478907	0.777812043339849
PF16344	treatment_group	ApcMUT_HpWT	-0.304878641691927	0.626366134763055	9	9	0.641311005393608	0.777812043339849
PF00095	treatment_group	ApcMUT_HpWT	0.265560270835124	0.547024987039497	9	8	0.642173425649913	0.778152480302534
PF02837	treatment_group	ApcMUT_HpWT	0.166900298256679	0.343988403261838	9	9	0.642356310909885	0.778152480302534
PF06199	treatment_group	ApcMUT_HpWT	0.535825489930575	1.10419996031412	9	7	0.64230933456155	0.778152480302534
PF17863	treatment_group	ApcMUT_HpWT	0.168806924494515	0.348113637712888	9	9	0.642540223420564	0.778231208969863
PF04072	treatment_group	ApcMUT_HpWT	-0.238284412359258	0.491865367974396	9	9	0.642856370148314	0.778470038166277
PF02665	treatment_group	ApcMUT_HpWT	-0.297605227591745	0.614858464274383	9	3	0.643145327897555	0.778531821265557
PF06810	treatment_group	ApcMUT_HpWT	0.523565640190124	1.08168468252831	9	8	0.643141522747443	0.778531821265557
PF17976	treatment_group	ApcMUT_HpWT	0.4373620874849	0.904372125458044	9	5	0.643424657867958	0.778725903659685
PF12845	treatment_group	ApcMUT_HpWT	-0.335594565361054	0.695432372772396	9	5	0.64412623534148	0.779430858741613
PF12389	treatment_group	ApcMUT_HpWT	0.298086567002678	0.620204151390614	9	3	0.645439517059749	0.780875614649473
PF11897	treatment_group	ApcMUT_HpWT	-0.154645441715878	0.32192147023759	9	9	0.64560453788793	0.780930886495123
PF03921	treatment_group	ApcMUT_HpWT	-0.197816222907239	0.412870485353053	9	9	0.646455835154316	0.781816112594685
PF17763	treatment_group	ApcMUT_HpWT	0.160733164485298	0.335794775029858	9	9	0.646766688807307	0.782047526155768
PF07574	treatment_group	ApcMUT_HpWT	-0.145878134511965	0.305183340878001	9	9	0.647215726073811	0.782251492482906
PF08746	treatment_group	ApcMUT_HpWT	-0.145878134511965	0.305183340878001	9	9	0.647215726073811	0.782251492482906
PF14902	treatment_group	ApcMUT_HpWT	-0.304857236674617	0.637928702310012	9	9	0.647293984076243	0.782251492482906
PF13576	treatment_group	ApcMUT_HpWT	0.485441686451811	1.01663486084098	9	8	0.647556421900367	0.782424155265141
PF10178	treatment_group	ApcMUT_HpWT	-0.30451387298909	0.638011414760153	9	7	0.647700451659565	0.782453711585784
PF00085	treatment_group	ApcMUT_HpWT	0.144587578620102	0.303175134541456	9	9	0.647954408605115	0.782616029884066
PF14063	treatment_group	ApcMUT_HpWT	-0.360231554539023	0.757595419105936	9	9	0.64891535627938	0.783632052314498
PF17782	treatment_group	ApcMUT_HpWT	-0.304328052914374	0.640425297677342	9	9	0.649116419328529	0.78373023027415
PF08703	treatment_group	ApcMUT_HpWT	0.361805490887724	0.761775975923347	9	6	0.649283806709122	0.783787720181607
PF00081	treatment_group	ApcMUT_HpWT	-0.253466871596475	0.534560495030981	9	9	0.649820141481157	0.78404936378708
PF00400	treatment_group	ApcMUT_HpWT	-0.0987414005426319	0.20832709023934	9	9	0.649946658954987	0.78404936378708
PF01070	treatment_group	ApcMUT_HpWT	0.0994230913885439	0.209786953685035	9	9	0.649979798066153	0.78404936378708
PF04443	treatment_group	ApcMUT_HpWT	0.116565803906815	0.245848555804166	9	9	0.649835581337751	0.78404936378708
PF11299	treatment_group	ApcMUT_HpWT	0.473830268256173	1.00035853125361	9	6	0.650158721320335	0.784120654684901
PF09029	treatment_group	ApcMUT_HpWT	-0.206416332436051	0.436031746844313	9	9	0.650337204924046	0.784191389169515
PF06470	treatment_group	ApcMUT_HpWT	0.222262492337998	0.470295423425391	9	9	0.650877381215208	0.784698154508534
PF10415	treatment_group	ApcMUT_HpWT	0.172533480315668	0.36557017826387	9	9	0.651315223697997	0.785081382184507
PF02325	treatment_group	ApcMUT_HpWT	0.321692471263734	0.682805068179516	9	9	0.651874762903714	0.785107667103277
PF04032	treatment_group	ApcMUT_HpWT	0.23017425591266	0.487976186773795	9	3	0.651495681519248	0.785107667103277
PF08355	treatment_group	ApcMUT_HpWT	0.329632357907807	0.699926324413635	9	7	0.651997608030129	0.785107667103277
PF08356	treatment_group	ApcMUT_HpWT	0.329632357907807	0.699926324413635	9	7	0.651997608030129	0.785107667103277
PF17191	treatment_group	ApcMUT_HpWT	0.181095205417776	0.3846005118003	9	9	0.652056872051698	0.785107667103277
PF18862	treatment_group	ApcMUT_HpWT	0.384576605217321	0.815815896289707	9	7	0.651692966027016	0.785107667103277
PF03328	treatment_group	ApcMUT_HpWT	-0.170606257567443	0.362591474638772	9	9	0.652292422044517	0.785246800930707
PF03719	treatment_group	ApcMUT_HpWT	0.0776610596499412	0.165124413744678	9	9	0.652428909627339	0.785266651572799
PF00808	treatment_group	ApcMUT_HpWT	-0.172133282904718	0.366567273259615	9	9	0.652929917742802	0.785725152943894
PF18565	treatment_group	ApcMUT_HpWT	-0.19119055785755	0.407305281016455	9	9	0.6530510689131	0.785726456144021
PF16980	treatment_group	ApcMUT_HpWT	0.339421334269926	0.72403916481662	9	8	0.653469426204954	0.786085280346547
PF03810	treatment_group	ApcMUT_HpWT	-0.169300701593419	0.36141384618122	9	9	0.653706671664045	0.786226145813179
PF09067	treatment_group	ApcMUT_HpWT	-0.123286216589626	0.263832727936994	9	9	0.654489998475149	0.786879028113426
PF10987	treatment_group	ApcMUT_HpWT	0.432466987257375	0.925479653570535	9	8	0.654489831224428	0.786879028113426
PF00415	treatment_group	ApcMUT_HpWT	-0.114330751704702	0.244859640041972	9	9	0.654739043144599	0.78691952976187
PF00806	treatment_group	ApcMUT_HpWT	-0.248107969547209	0.531409361595388	9	9	0.654764186973317	0.78691952976187
PF07669	treatment_group	ApcMUT_HpWT	0.247555932099955	0.530813324707935	9	9	0.65511549585601	0.787137773203226
PF10242	treatment_group	ApcMUT_HpWT	-0.192348788938689	0.412529287234069	9	2	0.655186346368883	0.787137773203226
PF05947	treatment_group	ApcMUT_HpWT	0.207285372045052	0.444842973635694	9	9	0.655385808305459	0.787232879873517
PF10097	treatment_group	ApcMUT_HpWT	-0.191975826152078	0.412255687087701	9	2	0.655591957257805	0.787252639345291
PF12164	treatment_group	ApcMUT_HpWT	0.323994864700019	0.695869657010824	9	9	0.655642861312933	0.787252639345291
PF14411	treatment_group	ApcMUT_HpWT	0.475663145676403	1.02420779625634	9	9	0.656444957661785	0.788071143448674
PF00873	treatment_group	ApcMUT_HpWT	-0.183612376081134	0.396143982553799	9	9	0.657073508208415	0.788635279026358
PF18719	treatment_group	ApcMUT_HpWT	0.223318400201282	0.481935339963083	9	3	0.657155894946628	0.788635279026358
PF09339	treatment_group	ApcMUT_HpWT	0.420134796012789	0.909056706584245	9	9	0.657983603320345	0.789483810071202
PF14134	treatment_group	ApcMUT_HpWT	-0.231631455250333	0.501567885438994	9	9	0.658223202919415	0.789626515106261
PF09983	treatment_group	ApcMUT_HpWT	0.0978790831288891	0.212180550937758	9	9	0.658574143937741	0.789902712230311
PF04536	treatment_group	ApcMUT_HpWT	-0.214011758322895	0.465335428317718	9	9	0.659525528372401	0.790882539846849
PF08474	treatment_group	ApcMUT_HpWT	0.236063185213134	0.513458006191475	9	4	0.659632778496959	0.790882539846849
PF07730	treatment_group	ApcMUT_HpWT	0.217921678126911	0.474752990434664	9	9	0.660132246235318	0.791336402154959
PF03457	treatment_group	ApcMUT_HpWT	0.370506527502538	0.808651120729789	9	6	0.660708665722611	0.791563433146737
PF06054	treatment_group	ApcMUT_HpWT	0.2488446769338	0.54270887117704	9	9	0.660472748876429	0.791563433146737
PF06202	treatment_group	ApcMUT_HpWT	0.159752934499876	0.348777385767447	9	9	0.66080547605144	0.791563433146737
PF10882	treatment_group	ApcMUT_HpWT	-0.285449325620838	0.622885462667835	9	9	0.660646476521754	0.791563433146737
PF16804	treatment_group	ApcMUT_HpWT	0.197205807957789	0.43137732272192	9	9	0.661409827923048	0.79214237077753
PF07537	treatment_group	ApcMUT_HpWT	0.723267252350517	1.58298154913404	9	5	0.661582316908692	0.792203967401735
PF16470	treatment_group	ApcMUT_HpWT	0.439678609942115	0.963666186995722	9	9	0.66202446322939	0.792588380419526
PF11798	treatment_group	ApcMUT_HpWT	0.15203001656025	0.333558697172836	9	9	0.66234926586969	0.792832192400083
PF08800	treatment_group	ApcMUT_HpWT	-0.281202483606214	0.617284060083961	9	9	0.662509530893648	0.792878999664966
PF00743	treatment_group	ApcMUT_HpWT	-0.149116858550827	0.327918661697199	9	9	0.663064959374486	0.79295562309039
PF00924	treatment_group	ApcMUT_HpWT	0.162375149333767	0.357024754420441	9	9	0.66302145501999	0.79295562309039
PF02919	treatment_group	ApcMUT_HpWT	-0.349539422908019	0.768537784557597	9	7	0.663014488909968	0.79295562309039
PF03793	treatment_group	ApcMUT_HpWT	0.160559836754591	0.353349729942985	9	9	0.663300593031295	0.79295562309039
PF09979	treatment_group	ApcMUT_HpWT	-0.320697762114379	0.705190297826496	9	5	0.663044157116642	0.79295562309039
PF12984	treatment_group	ApcMUT_HpWT	-0.250967856802262	0.552270068151503	9	9	0.663275891276949	0.79295562309039
PF12706	treatment_group	ApcMUT_HpWT	0.14625019102025	0.322956755756217	9	9	0.664360691422793	0.794077874825709
PF01037	treatment_group	ApcMUT_HpWT	0.114935857669425	0.254088067395213	9	9	0.664704458495573	0.794343677208735
PF18120	treatment_group	ApcMUT_HpWT	-0.377103977712646	0.834013264235664	9	9	0.664835307510089	0.794354984908896
PF02735	treatment_group	ApcMUT_HpWT	0.279677791151386	0.619421990611791	9	9	0.665275737449729	0.794736112791353
PF01881	treatment_group	ApcMUT_HpWT	0.452645628307395	1.00317607793294	9	6	0.665482790128524	0.794838360759456
PF07814	treatment_group	ApcMUT_HpWT	-0.182930469333228	0.405644640304849	9	2	0.665654556686855	0.794892435872593
PF17652	treatment_group	ApcMUT_HpWT	-0.447744422092629	0.993237757375862	9	7	0.665771002600502	0.794892435872593
PF13619	treatment_group	ApcMUT_HpWT	-0.43295848517368	0.960893673026627	9	9	0.665917839906432	0.794922718779222
PF00120	treatment_group	ApcMUT_HpWT	0.098998488607828	0.220544064670109	9	9	0.667083063497044	0.795298154039836
PF01635	treatment_group	ApcMUT_HpWT	-0.368910991314987	0.821812519506888	9	5	0.667071943555754	0.795298154039836
PF06537	treatment_group	ApcMUT_HpWT	-0.241994715108266	0.538717924539944	9	9	0.666861864373355	0.795298154039836
PF11495	treatment_group	ApcMUT_HpWT	0.426989454106963	0.950862640542101	9	9	0.666964987799919	0.795298154039836
PF14977	treatment_group	ApcMUT_HpWT	-0.181958056633039	0.404936779535697	9	2	0.666762611771194	0.795298154039836
PF15441	treatment_group	ApcMUT_HpWT	0.204553604990267	0.45548487410367	9	8	0.666940957011875	0.795298154039836
PF16959	treatment_group	ApcMUT_HpWT	-0.182081518656553	0.405026621568446	9	2	0.666621639894862	0.795298154039836
PF08311	treatment_group	ApcMUT_HpWT	-0.362657556942192	0.809306288072518	9	4	0.667615096330994	0.795642540591882
PF14798	treatment_group	ApcMUT_HpWT	-0.206333969471486	0.460431254578403	9	4	0.667599401938479	0.795642540591882
PF01058	treatment_group	ApcMUT_HpWT	-0.195576249584625	0.436992390341438	9	9	0.667999156685687	0.79595046887817
PF01758	treatment_group	ApcMUT_HpWT	-0.166725583575055	0.372671272095774	9	9	0.668116736789087	0.79595046887817
PF02308	treatment_group	ApcMUT_HpWT	0.11408863764739	0.255370296912754	9	9	0.668544722905267	0.796315374352397
PF05159	treatment_group	ApcMUT_HpWT	0.228861940603859	0.512890267066719	9	8	0.668914670067677	0.79661102837541
PF01266	treatment_group	ApcMUT_HpWT	0.110585890436527	0.248458217592449	9	9	0.669693738362306	0.797248649052744
PF16819	treatment_group	ApcMUT_HpWT	-0.497642651764417	1.11776634821669	9	7	0.66960888778512	0.797248649052744
PF02780	treatment_group	ApcMUT_HpWT	0.123086380481959	0.276775808724438	9	9	0.669950894079337	0.797409721872532
PF14359	treatment_group	ApcMUT_HpWT	0.224144967103419	0.505819494974398	9	9	0.671041505087324	0.79828294987564
PF15432	treatment_group	ApcMUT_HpWT	0.405587981001831	0.915302071501737	9	7	0.671050505389043	0.79828294987564
PF16444	treatment_group	ApcMUT_HpWT	0.484558059844875	1.09293250189237	9	9	0.670887405036498	0.79828294987564
PF04566	treatment_group	ApcMUT_HpWT	-0.125728676831818	0.283986492357495	9	9	0.67132046988443	0.798313856973234
PF04567	treatment_group	ApcMUT_HpWT	-0.125728676831818	0.283986492357495	9	9	0.67132046988443	0.798313856973234
PF03520	treatment_group	ApcMUT_HpWT	0.288364270550387	0.652527540650857	9	4	0.671878170807608	0.79871984002347
PF14489	treatment_group	ApcMUT_HpWT	-0.258672329048149	0.585392282729986	9	9	0.671905977892604	0.79871984002347
PF02472	treatment_group	ApcMUT_HpWT	-0.21645516493296	0.490237457390124	9	9	0.672145578228058	0.798765619161924
PF03825	treatment_group	ApcMUT_HpWT	-0.2880001738767	0.652891274463239	9	9	0.672432731656944	0.798765619161924
PF08842	treatment_group	ApcMUT_HpWT	-0.245353757929097	0.555941629297033	9	9	0.672284382459791	0.798765619161924
PF16153	treatment_group	ApcMUT_HpWT	-0.26810177102818	0.607629026449222	9	9	0.672356132541962	0.798765619161924
PF02654	treatment_group	ApcMUT_HpWT	-0.124679626601935	0.282911987991341	9	9	0.672718388797902	0.798818141241543
PF03367	treatment_group	ApcMUT_HpWT	0.229992942484133	0.521884280913935	9	3	0.672721084410475	0.798818141241543
PF12696	treatment_group	ApcMUT_HpWT	0.130964415831232	0.29765932206261	9	9	0.673215524302952	0.799215415677842
PF16895	treatment_group	ApcMUT_HpWT	-0.176208103242908	0.400762790457394	9	2	0.673422035765223	0.799215415677842
PF16961	treatment_group	ApcMUT_HpWT	-0.356740664164649	0.81109688603924	9	8	0.673323178484203	0.799215415677842
PF05210	treatment_group	ApcMUT_HpWT	0.295644186433604	0.672913130905453	9	8	0.673651357691781	0.799270804050436
PF06381	treatment_group	ApcMUT_HpWT	0.335344123581511	0.763428859843981	9	6	0.673712982142757	0.799270804050436
PF00333	treatment_group	ApcMUT_HpWT	0.0699883480182608	0.159748407462079	9	9	0.674503547425426	0.800063660386439
PF13941	treatment_group	ApcMUT_HpWT	0.404718993417083	0.924730567660458	9	7	0.674817692894432	0.80029122549858
PF05694	treatment_group	ApcMUT_HpWT	-0.266847686967626	0.610468163517656	9	9	0.67519220676398	0.800573985536451
PF07474	treatment_group	ApcMUT_HpWT	0.15565299977356	0.356250620476473	9	9	0.675330347533855	0.800573985536451
PF09190	treatment_group	ApcMUT_HpWT	0.137388629963728	0.31454467058681	9	9	0.675423131746141	0.800573985536451
PF00025	treatment_group	ApcMUT_HpWT	-0.198343323375131	0.456027469314352	9	9	0.676701889648391	0.801430432121885
PF00570	treatment_group	ApcMUT_HpWT	0.145573530529444	0.334393951482657	9	9	0.676426335919422	0.801430432121885
PF00645	treatment_group	ApcMUT_HpWT	-0.303328900995049	0.697966659141139	9	7	0.676942646228395	0.801430432121885
PF03301	treatment_group	ApcMUT_HpWT	-0.295817392778174	0.680673977152248	9	9	0.67693887564142	0.801430432121885
PF07374	treatment_group	ApcMUT_HpWT	0.324107283290024	0.745845991267803	9	9	0.676969994195396	0.801430432121885
PF07675	treatment_group	ApcMUT_HpWT	-0.399466746941434	0.919521713572441	9	9	0.677053782888102	0.801430432121885
PF11803	treatment_group	ApcMUT_HpWT	-0.0738445467176108	0.169551579509699	9	9	0.67629273231976	0.801430432121885
PF18145	treatment_group	ApcMUT_HpWT	-0.316705952432839	0.729190611370941	9	8	0.677125436919606	0.801430432121885
PF00484	treatment_group	ApcMUT_HpWT	-0.176251391277696	0.40688195899003	9	9	0.677921508617361	0.801502864027464
PF05732	treatment_group	ApcMUT_HpWT	0.432798868422758	0.998920969328455	9	4	0.67785872478548	0.801502864027464
PF09735	treatment_group	ApcMUT_HpWT	-0.172865433578234	0.398345616341676	9	2	0.677379467510703	0.801502864027464
PF13476	treatment_group	ApcMUT_HpWT	0.138286564014658	0.318942499492549	9	9	0.677642651991064	0.801502864027464
PF13497	treatment_group	ApcMUT_HpWT	-0.290524458948994	0.670667487355603	9	9	0.67791368223548	0.801502864027464
PF14461	treatment_group	ApcMUT_HpWT	0.373269895268505	0.861494577523473	9	6	0.677848062489793	0.801502864027464
PF16990	treatment_group	ApcMUT_HpWT	0.568255202265097	1.31530476531396	9	8	0.678713193499952	0.802293919484048
PF16046	treatment_group	ApcMUT_HpWT	0.256871902590542	0.596545677684765	9	6	0.679707528425719	0.803324194693499
PF11195	treatment_group	ApcMUT_HpWT	-0.268994827961667	0.625479927065214	9	9	0.680080276724238	0.803619597487073
PF04342	treatment_group	ApcMUT_HpWT	0.16477028321643	0.383434552741114	9	9	0.680315764842254	0.803647236206058
PF16355	treatment_group	ApcMUT_HpWT	-0.167357960887057	0.389500083484134	9	9	0.68034928003997	0.803647236206058
PF10881	treatment_group	ApcMUT_HpWT	-0.192201546337129	0.447523702737824	9	9	0.680485163767397	0.80366268032735
PF17954	treatment_group	ApcMUT_HpWT	0.586230395990704	1.36592544942445	9	8	0.680690625867426	0.803760277097877
PF16227	treatment_group	ApcMUT_HpWT	-0.257664966942815	0.601238347128465	9	9	0.681124254912077	0.804127209840273
PF03099	treatment_group	ApcMUT_HpWT	0.131490333383701	0.307014121691808	9	9	0.681311379299373	0.80420304223216
PF12674	treatment_group	ApcMUT_HpWT	-0.22695154604275	0.53040378239162	9	9	0.681591274234386	0.804388331576162
PF04333	treatment_group	ApcMUT_HpWT	-0.358311933824969	0.83995566936744	9	3	0.68249441151242	0.805308948600302
PF04960	treatment_group	ApcMUT_HpWT	-0.184271119389859	0.432777165306467	9	9	0.683048188945828	0.805817081027853
PF13286	treatment_group	ApcMUT_HpWT	0.0953198145191351	0.224972629144881	9	9	0.684503363343645	0.807388249769432
PF13228	treatment_group	ApcMUT_HpWT	0.121838260217442	0.28773152495423	9	9	0.684677960229238	0.807448652322965
PF02412	treatment_group	ApcMUT_HpWT	0.259991887033831	0.615341332525088	9	6	0.685323695290452	0.80791898072072
PF02788	treatment_group	ApcMUT_HpWT	0.162692305103118	0.384965609612668	9	3	0.685255029183999	0.80791898072072
PF04963	treatment_group	ApcMUT_HpWT	0.206602469037066	0.489566653438678	9	9	0.685675752038769	0.808188422431863
