"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero"
"GO.0046033","treatment_group","ApcMUT_HpWT",-0.961527961486527,0.274358013067578,0.00993068930814875,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0043273","treatment_group","ApcMUT_HpWT",-0.998725279079691,0.285127852363069,0.00995638741963809,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0016077","treatment_group","ApcMUT_HpWT",-1.2158276360434,0.347114465014081,0.00995715545437772,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0035863","treatment_group","ApcMUT_HpWT",-1.2158276360434,0.347114465014081,0.00995715545437772,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0090068","treatment_group","ApcMUT_HpWT",-1.2158276360434,0.347114465014081,0.00995715545437772,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1901639","treatment_group","ApcMUT_HpWT",-1.2158276360434,0.347114465014081,0.00995715545437772,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1901640","treatment_group","ApcMUT_HpWT",-1.2158276360434,0.347114465014081,0.00995715545437772,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1901641","treatment_group","ApcMUT_HpWT",-1.2158276360434,0.347114465014081,0.00995715545437772,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1990174","treatment_group","ApcMUT_HpWT",-1.2158276360434,0.347114465014081,0.00995715545437772,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.2000233","treatment_group","ApcMUT_HpWT",-1.2158276360434,0.347114465014081,0.00995715545437772,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0008612","treatment_group","ApcMUT_HpWT",-1.30120278442164,0.371949482393987,0.0100155245863477,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1901681","treatment_group","ApcMUT_HpWT",-2.16755429588012,0.62040164077152,0.0100769992256395,"treatment_groupApcMUT_HpWT",0.337061668641555,9,6
"GO.0070561","treatment_group","ApcMUT_HpWT",-1.14745429404474,0.32892725943143,0.0101495226891633,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004851","treatment_group","ApcMUT_HpWT",1.342874639122,0.385960882440494,0.0102759368589268,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0044020","treatment_group","ApcMUT_HpWT",-0.852028771312161,0.244908611275317,0.0102806038592312,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051304","treatment_group","ApcMUT_HpWT",0.613110891382289,0.176239376352442,0.0102821742352058,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0015459","treatment_group","ApcMUT_HpWT",-0.706133958583454,0.203016519836688,0.010291115546229,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0001953","treatment_group","ApcMUT_HpWT",-1.12432988879302,0.323592825017612,0.0103425189733466,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0047057","treatment_group","ApcMUT_HpWT",-0.8765548355387,0.252292233533995,0.0103447172748791,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0008459","treatment_group","ApcMUT_HpWT",-0.860884738889739,0.248120265964789,0.010411137186876,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0042373","treatment_group","ApcMUT_HpWT",-0.870327176442298,0.251235391528606,0.0104879468316838,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0047408","treatment_group","ApcMUT_HpWT",-1.16034995011119,0.335577554684714,0.0105794414806595,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0047409","treatment_group","ApcMUT_HpWT",-1.16034995011119,0.335577554684714,0.0105794414806595,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0017101","treatment_group","ApcMUT_HpWT",-0.727447045407725,0.210482307274089,0.0106034372896336,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0046477","treatment_group","ApcMUT_HpWT",-1.37917439308138,0.399068058110758,0.0106049874533043,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0008235","treatment_group","ApcMUT_HpWT",-0.66807312809276,0.193815903878534,0.0107356308206113,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0003323","treatment_group","ApcMUT_HpWT",-0.715040295051359,0.207513493862264,0.0107530083419728,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0098770","treatment_group","ApcMUT_HpWT",-0.715040295051359,0.207513493862264,0.0107530083419728,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0042063","treatment_group","ApcMUT_HpWT",-0.692692423357826,0.201177041413236,0.0107903077562638,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0097300","treatment_group","ApcMUT_HpWT",-0.849045038366254,0.246589772133568,0.0107910442407955,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0016832","treatment_group","ApcMUT_HpWT",0.630711645403053,0.183520465823767,0.0108852475515943,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1990034","treatment_group","ApcMUT_HpWT",-1.07257168781841,0.312736303276708,0.0109906398690441,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0050140","treatment_group","ApcMUT_HpWT",2.16645879700063,0.632191465291444,0.0110314941053741,"treatment_groupApcMUT_HpWT",0.337061668641555,9,7
"GO.0004587","treatment_group","ApcMUT_HpWT",-1.45110445242402,0.423815388505696,0.0110764668722071,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0060547","treatment_group","ApcMUT_HpWT",-1.17746317840136,0.344269896834489,0.0111327683071396,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0047844","treatment_group","ApcMUT_HpWT",-0.935604037621383,0.273588735711675,0.0111392514571009,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1903900","treatment_group","ApcMUT_HpWT",-0.935604037621383,0.273588735711675,0.0111392514571009,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0050687","treatment_group","ApcMUT_HpWT",-0.856637121870688,0.250513789962441,0.0111426631263163,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0043083","treatment_group","ApcMUT_HpWT",-0.807063987332174,0.236203040264401,0.0111835903960937,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0044027","treatment_group","ApcMUT_HpWT",-0.854598675917888,0.250636364784122,0.011292194444546,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0030247","treatment_group","ApcMUT_HpWT",-0.876072144501929,0.257439617570581,0.01139554062101,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0043755","treatment_group","ApcMUT_HpWT",-0.810093109010565,0.238500653626257,0.0114954722385696,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0019104","treatment_group","ApcMUT_HpWT",0.372746098929444,0.109746132905108,0.0114981032854421,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0003014","treatment_group","ApcMUT_HpWT",-0.718717723236819,0.211613258274292,0.0114991322340634,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0006540","treatment_group","ApcMUT_HpWT",-0.914322189857462,0.269336906669626,0.011525136196632,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0009449","treatment_group","ApcMUT_HpWT",-0.914322189857462,0.269336906669626,0.011525136196632,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0018352","treatment_group","ApcMUT_HpWT",-0.914322189857462,0.269336906669626,0.011525136196632,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0016668","treatment_group","ApcMUT_HpWT",-2.11245576179498,0.622565338214916,0.0115497911800635,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0002726","treatment_group","ApcMUT_HpWT",-0.692289294317444,0.204150282255435,0.0115824202438785,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0043874","treatment_group","ApcMUT_HpWT",-3.20128822467214,0.944450543309523,0.0116061147245002,"treatment_groupApcMUT_HpWT",0.337061668641555,9,8
"GO.1901318","treatment_group","ApcMUT_HpWT",-1.17320670539838,0.346909127278124,0.0117284984214654,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1902679","treatment_group","ApcMUT_HpWT",-1.17320670539838,0.346909127278124,0.0117284984214654,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1903011","treatment_group","ApcMUT_HpWT",-1.17320670539838,0.346909127278124,0.0117284984214654,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1903611","treatment_group","ApcMUT_HpWT",-1.17320670539838,0.346909127278124,0.0117284984214654,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1903625","treatment_group","ApcMUT_HpWT",-1.17320670539838,0.346909127278124,0.0117284984214654,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1903629","treatment_group","ApcMUT_HpWT",-1.17320670539838,0.346909127278124,0.0117284984214654,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1903634","treatment_group","ApcMUT_HpWT",-1.17320670539838,0.346909127278124,0.0117284984214654,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0007178","treatment_group","ApcMUT_HpWT",-0.627400487803278,0.185566742499333,0.0117427214775053,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004758","treatment_group","ApcMUT_HpWT",-0.854585533959992,0.253034344984056,0.0118012943541035,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0047661","treatment_group","ApcMUT_HpWT",1.92023518778737,0.569406820157817,0.0118822313722446,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1901223","treatment_group","ApcMUT_HpWT",-0.679499517994062,0.202169665843196,0.0120672209320559,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0000083","treatment_group","ApcMUT_HpWT",-0.911044778984056,0.272116036995681,0.0122843264155983,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0071973","treatment_group","ApcMUT_HpWT",0.728584809446516,0.21765270459543,0.0122933442854183,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0060077","treatment_group","ApcMUT_HpWT",-0.934543213387073,0.279311028466942,0.0123199268500216,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004528","treatment_group","ApcMUT_HpWT",-0.736479124298509,0.220176079437978,0.0123356597172315,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0006651","treatment_group","ApcMUT_HpWT",-0.766020998956104,0.229087969782892,0.0123554371312654,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0043425","treatment_group","ApcMUT_HpWT",-1.07922357238949,0.322830942243432,0.0123687474467637,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0048263","treatment_group","ApcMUT_HpWT",-1.04268498192983,0.311965977777364,0.0123805380328985,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0042307","treatment_group","ApcMUT_HpWT",-0.799166994248195,0.239424155773414,0.0124559439952223,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0050922","treatment_group","ApcMUT_HpWT",-1.15142705884685,0.345114029920416,0.0124816467508021,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0046032","treatment_group","ApcMUT_HpWT",-1.25270015226603,0.375509040493371,0.0124878354796695,"treatment_groupApcMUT_HpWT",0.337061668641555,9,7
"GO.0006275","treatment_group","ApcMUT_HpWT",0.240164141333418,0.0720651612034054,0.0125463159695042,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0016574","treatment_group","ApcMUT_HpWT",-0.849977040182401,0.255280904186016,0.0125984063708039,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0045333","treatment_group","ApcMUT_HpWT",1.96371989413586,0.589944144735779,0.0126143399442591,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0003688","treatment_group","ApcMUT_HpWT",0.19721897177703,0.0593566675078754,0.0127194013421089,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0009376","treatment_group","ApcMUT_HpWT",2.21941188253734,0.668819138326093,0.012793031320442,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004144","treatment_group","ApcMUT_HpWT",-2.04013352451457,0.614835616827079,0.0127970099076428,"treatment_groupApcMUT_HpWT",0.337061668641555,9,8
"GO.1904680","treatment_group","ApcMUT_HpWT",-0.770767388368047,0.232319994121641,0.0128054472335664,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0036071","treatment_group","ApcMUT_HpWT",-1.30145561372927,0.392704900055911,0.0128692113097113,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0046921","treatment_group","ApcMUT_HpWT",-1.30145561372927,0.392704900055911,0.0128692113097113,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0030913","treatment_group","ApcMUT_HpWT",-0.848798216388521,0.256277724151645,0.0129056009915556,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0006362","treatment_group","ApcMUT_HpWT",-0.97740805573875,0.295339790213325,0.0129515975904477,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0042744","treatment_group","ApcMUT_HpWT",-0.589618602744787,0.178162911186521,0.0129516078014462,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0021754","treatment_group","ApcMUT_HpWT",-0.874250030097142,0.264195888822396,0.0129576141667308,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0050673","treatment_group","ApcMUT_HpWT",-0.874250030097142,0.264195888822396,0.0129576141667308,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0044389","treatment_group","ApcMUT_HpWT",-0.963619189018445,0.291208478327152,0.0129587235545526,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0045982","treatment_group","ApcMUT_HpWT",-0.863319874832312,0.261094599415716,0.0130032384710092,"treatment_groupApcMUT_HpWT",0.337061668641555,9,3
"GO.0033262","treatment_group","ApcMUT_HpWT",-1.32509617780456,0.401662957822465,0.0131383227904836,"treatment_groupApcMUT_HpWT",0.337061668641555,9,8
"GO.0003947","treatment_group","ApcMUT_HpWT",-0.686057862676907,0.208442149764259,0.0132776747271508,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.2000045","treatment_group","ApcMUT_HpWT",-0.740755710794209,0.225696042009946,0.0134481867033133,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004125","treatment_group","ApcMUT_HpWT",1.0040021936732,0.306269486235102,0.0135211991089928,"treatment_groupApcMUT_HpWT",0.337061668641555,9,4
"GO.1990604","treatment_group","ApcMUT_HpWT",-0.901152278915554,0.274917213652728,0.0135260791883943,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004197","treatment_group","ApcMUT_HpWT",-0.380558400274388,0.116127814137445,0.0135417357266598,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1905056","treatment_group","ApcMUT_HpWT",-1.01848883207269,0.310804955238006,0.0135440919927463,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0003910","treatment_group","ApcMUT_HpWT",-1.29146227606254,0.394279732487219,0.0135710355933323,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0015093","treatment_group","ApcMUT_HpWT",0.415681184972346,0.127031024530591,0.0136313731707919,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004497","treatment_group","ApcMUT_HpWT",-0.808771048197924,0.24785489465622,0.0138054988226268,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0009427","treatment_group","ApcMUT_HpWT",2.5999360530934,0.797117176668036,0.0138323863073218,"treatment_groupApcMUT_HpWT",0.337061668641555,9,8
"GO.0051023","treatment_group","ApcMUT_HpWT",-0.664218795462322,0.203750615494156,0.0138651627517,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0044729","treatment_group","ApcMUT_HpWT",-1.03086468165694,0.316404094369323,0.0139015193601749,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0050678","treatment_group","ApcMUT_HpWT",-1.03086468165694,0.316404094369323,0.0139015193601749,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0043011","treatment_group","ApcMUT_HpWT",-0.961593391467009,0.295177506276619,0.0139089188650781,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0002455","treatment_group","ApcMUT_HpWT",1.1628553501449,0.35734721020109,0.0139772154697337,"treatment_groupApcMUT_HpWT",0.337061668641555,9,4
"GO.0035312","treatment_group","ApcMUT_HpWT",1.1628553501449,0.35734721020109,0.0139772154697337,"treatment_groupApcMUT_HpWT",0.337061668641555,9,4
"GO.0045145","treatment_group","ApcMUT_HpWT",1.1628553501449,0.35734721020109,0.0139772154697337,"treatment_groupApcMUT_HpWT",0.337061668641555,9,4
"GO.0048256","treatment_group","ApcMUT_HpWT",1.1628553501449,0.35734721020109,0.0139772154697337,"treatment_groupApcMUT_HpWT",0.337061668641555,9,4
"GO.0051908","treatment_group","ApcMUT_HpWT",1.1628553501449,0.35734721020109,0.0139772154697337,"treatment_groupApcMUT_HpWT",0.337061668641555,9,4
"GO.0090656","treatment_group","ApcMUT_HpWT",1.1628553501449,0.35734721020109,0.0139772154697337,"treatment_groupApcMUT_HpWT",0.337061668641555,9,4
"GO.0034141","treatment_group","ApcMUT_HpWT",-1.22459145911401,0.376518012623438,0.0140105097047591,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0034145","treatment_group","ApcMUT_HpWT",-1.22459145911401,0.376518012623438,0.0140105097047591,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0043331","treatment_group","ApcMUT_HpWT",-1.22459145911401,0.376518012623438,0.0140105097047591,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1902208","treatment_group","ApcMUT_HpWT",0.761910838825891,0.234529422332973,0.0140829776611262,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0048711","treatment_group","ApcMUT_HpWT",-0.874159771478446,0.269141734727306,0.0140971184733037,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0033030","treatment_group","ApcMUT_HpWT",-0.89429010808273,0.275597519833046,0.0141565014038053,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0047102","treatment_group","ApcMUT_HpWT",-2.00407472840399,0.618089326306827,0.0142063811465874,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0039694","treatment_group","ApcMUT_HpWT",-0.798515358684371,0.246343777242441,0.0142241431788551,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0042883","treatment_group","ApcMUT_HpWT",-2.84557410456053,0.87834718999483,0.0142591369295248,"treatment_groupApcMUT_HpWT",0.337061668641555,9,6
"GO.0007254","treatment_group","ApcMUT_HpWT",-0.770823586099257,0.238146158051879,0.0143169738831297,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0044781","treatment_group","ApcMUT_HpWT",0.838355286997306,0.259410101622964,0.0144162483598558,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0052652","treatment_group","ApcMUT_HpWT",-0.854415441801704,0.264669251540316,0.014487054950622,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0031462","treatment_group","ApcMUT_HpWT",-1.02455710456935,0.317453529087569,0.0145034113374366,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0043224","treatment_group","ApcMUT_HpWT",-1.02455710456935,0.317453529087569,0.0145034113374366,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0050688","treatment_group","ApcMUT_HpWT",-0.743207400410903,0.230321581247355,0.0145154536052621,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0010821","treatment_group","ApcMUT_HpWT",-0.674324067930091,0.209403304876527,0.0146490000696399,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1901135","treatment_group","ApcMUT_HpWT",0.639504486348729,0.198836336910689,0.0147300991700824,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0008495","treatment_group","ApcMUT_HpWT",-3.51212036219313,1.09230914409117,0.014748872822842,"treatment_groupApcMUT_HpWT",0.337061668641555,9,7
"GO.0048034","treatment_group","ApcMUT_HpWT",-3.51212036219313,1.09230914409117,0.014748872822842,"treatment_groupApcMUT_HpWT",0.337061668641555,9,7
